date,open,high,low,close,volume
1.63281E+12,17790.8,17798.1,17789.3,17797.85,0
1.63281E+12,17797.6,17798.75,17792.45,17792.9,0
1.63281E+12,17793.05,17800.05,17791.55,17798.95,0
1.63281E+12,17799.15,17804.95,17798,17804.45,0
1.63281E+12,17805,17814.45,17804.95,17810.75,0
1.63281E+12,17810.35,17812.05,17806,17807.05,0
1.63281E+12,17806.6,17813.35,17806.1,17811.55,0
1.63281E+12,17811.8,17816.1,17811.3,17814.95,0
1.63281E+12,17815.4,17816.1,17810.4,17812.5,0
1.63281E+12,17812.85,17816.7,17811.4,17815.95,0
1.63281E+12,17815.9,17821.05,17815.9,17820.95,0
1.63281E+12,17820.7,17828.95,17820.35,17828.25,0
1.63281E+12,17828.65,17828.65,17817.45,17818.85,0
1.63281E+12,17819.5,17822.75,17819.5,17821.5,0
1.63281E+12,17821.45,17821.6,17816.35,17817.7,0
1.63281E+12,17817.65,17825.05,17816.95,17817.45,0
1.63281E+12,17817.35,17818.4,17811.7,17812.9,0
1.63281E+12,17813.1,17813.45,17809.2,17810.6,0
1.63281E+12,17810.65,17813.6,17807.95,17811.9,0
1.63281E+12,17811.65,17811.85,17801.8,17805.15,0
1.63281E+12,17806.05,17806.05,17798.9,17802.35,0
1.63281E+12,17801.85,17803.7,17795.5,17798.8,0
1.63281E+12,17799.95,17802.55,17795.3,17798.3,0
1.63281E+12,17798.2,17801.05,17796.15,17801.05,0
1.63281E+12,17800.35,17800.35,17791.85,17795.15,0
1.63281E+12,17795.55,17797.75,17793.1,17794.55,0
1.63281E+12,17793.5,17795.4,17790.45,17792.95,0
1.63281E+12,17791.55,17793.2,17787.15,17788.9,0
1.63281E+12,17788.4,17789.75,17785.4,17786.05,0
1.63281E+12,17785.65,17791.2,17785.1,17791.2,0
1.63281E+12,17791.6,17791.6,17787.7,17789.85,0
1.63281E+12,17789.65,17790.95,17785.95,17788.15,0
1.63281E+12,17788.25,17790.2,17783.15,17786.75,0
1.63281E+12,17786.15,17787.8,17782.45,17782.45,0
1.63281E+12,17781.9,17782.85,17777.05,17778.5,0
1.63281E+12,17777.9,17778,17773.5,17774.15,0
1.63281E+12,17773.8,17777.85,17768.5,17768.75,0
1.63281E+12,17770,17770.25,17761.8,17762.3,0
1.63281E+12,17761.7,17762.6,17756.55,17758.5,0
1.63281E+12,17758.45,17762.8,17755.75,17762.4,0
1.63281E+12,17761.85,17762.6,17751.5,17751.8,0
1.63281E+12,17751.6,17752.75,17744.2,17750.7,0
1.63281E+12,17749.9,17749.9,17739.45,17741.6,0
1.63281E+12,17740.75,17742.1,17735.7,17737.5,0
1.63281E+12,17738.05,17747,17737.75,17746.9,0
1.63281E+12,17746.5,17758.65,17746.5,17758.1,0
1.63281E+12,17757.5,17759,17755.75,17757.3,0
1.63281E+12,17757.25,17758.2,17751.8,17751.8,0
1.63281E+12,17751.7,17751.85,17747.4,17749.85,0
1.63281E+12,17749.9,17749.9,17742.1,17742.1,0
1.63281E+12,17742.75,17742.8,17733.15,17733.85,0
1.63281E+12,17732.95,17738.1,17729.5,17737.8,0
1.63281E+12,17737.65,17738.35,17734.95,17736.9,0
1.63281E+12,17737.7,17737.7,17733.8,17736.7,0
1.63281E+12,17737.25,17740.65,17736.2,17739.55,0
1.63281E+12,17739.65,17739.65,17732.15,17732.4,0
1.63281E+12,17731.75,17733.6,17727.9,17728.65,0
1.63281E+12,17729.05,17729.05,17722.05,17723.2,0
1.63281E+12,17723.5,17727.75,17723.25,17726.15,0
1.63281E+12,17725.95,17725.95,17717.5,17718.15,0
1.63281E+12,17716.8,17716.9,17704.85,17707,0
1.63281E+12,17707.45,17712.25,17706.3,17709.15,0
1.63281E+12,17708.2,17709.6,17698.4,17701.75,0
1.63281E+12,17701.2,17701.55,17684.65,17685.65,0
1.63281E+12,17685.1,17692.05,17681.8,17682.2,0
1.63281E+12,17680.7,17688.75,17674.45,17688.75,0
1.63281E+12,17691.25,17691.25,17680.4,17690.65,0
1.63281E+12,17689.9,17690.1,17683.45,17685.5,0
1.63281E+12,17685.65,17691.3,17683.45,17691.05,0
1.63281E+12,17690.6,17696.2,17689.85,17692.85,0
1.63281E+12,17693.15,17694.25,17690.25,17690.9,0
1.63281E+12,17690.75,17707.6,17690.75,17707.4,0
1.63281E+12,17707.6,17713.15,17706.65,17710.35,0
1.63281E+12,17710.45,17710.45,17698.6,17702.95,0
1.63281E+12,17703.1,17705.4,17700.45,17701.5,0
1.63281E+12,17701.45,17701.45,17695.6,17699.15,0
1.63281E+12,17699.3,17710.05,17698.2,17709.75,0
1.63281E+12,17710.2,17716.1,17710.2,17712.65,0
1.63281E+12,17712,17716.15,17711.85,17713.4,0
1.63281E+12,17712.5,17715.1,17708.75,17714.65,0
1.63281E+12,17715.1,17720,17715.1,17715.95,0
1.63281E+12,17716.1,17716.65,17707.4,17707.55,0
1.63281E+12,17707.05,17707.5,17697.9,17698.9,0
1.63281E+12,17698.45,17703.55,17698.45,17700.75,0
1.63281E+12,17699.95,17701.15,17696.55,17697.55,0
1.63281E+12,17697.6,17701.9,17697.6,17699.25,0
1.63281E+12,17699.55,17706.55,17695.95,17706.55,0
1.63281E+12,17706.4,17713.75,17706.4,17713.5,0
1.63281E+12,17713.3,17717.75,17712.1,17714.5,0
1.63281E+12,17714.75,17717.7,17709.95,17710.25,0
1.63281E+12,17709.95,17709.95,17699.45,17700.05,0
1.63281E+12,17700.35,17700.6,17690.3,17690.95,0
1.63281E+12,17689.7,17691.85,17680.85,17680.85,0
1.63281E+12,17681.45,17681.45,17667.05,17667.4,0
1.63281E+12,17666.8,17669.5,17664.8,17668.7,0
1.63281E+12,17669.05,17676.55,17669.05,17674.1,0
1.63281E+12,17673.8,17673.8,17667.8,17671.25,0
1.63281E+12,17671.55,17671.8,17661.4,17661.85,0
1.63281E+12,17661.7,17665.05,17656.45,17663.55,0
1.63281E+12,17663.3,17672.85,17662.3,17671.75,0
1.63281E+12,17671.35,17673.85,17662.35,17662.35,0
1.63281E+12,17661.9,17662.75,17654.05,17659.2,0
1.63281E+12,17657.9,17659.05,17652,17655.4,0
1.63281E+12,17654.85,17667.25,17654.85,17665.65,0
1.63281E+12,17664.15,17665.9,17660.35,17663.95,0
1.63281E+12,17662.5,17665.05,17655.5,17655.8,0
1.63281E+12,17655.75,17662.35,17653.3,17661,0
1.63281E+12,17661.45,17662.7,17655.8,17661.25,0
1.63281E+12,17660.9,17662.25,17654.9,17657.75,0
1.63281E+12,17658.55,17660.7,17650.15,17650.95,0
1.63281E+12,17650.1,17650.7,17642.15,17645.7,0
1.63281E+12,17645.3,17646.1,17636.85,17636.85,0
1.63281E+12,17636.6,17637.95,17632.9,17635.6,0
1.63281E+12,17635.2,17637.25,17627.7,17628.6,0
1.63282E+12,17628.85,17629.75,17622.25,17629.3,0
1.63282E+12,17626.65,17627.85,17616,17619.5,0
1.63282E+12,17619.25,17627.45,17616.65,17620.55,0
1.63282E+12,17620.95,17631.35,17620.95,17631.1,0
1.63282E+12,17631.85,17642.5,17631.85,17642.35,0
1.63282E+12,17642.3,17644.95,17636.9,17644.95,0
1.63282E+12,17644.15,17645.65,17638.05,17642.2,0
1.63282E+12,17643.65,17648.55,17643.15,17647.6,0
1.63282E+12,17646.7,17657.5,17646.7,17656.3,0
1.63282E+12,17655.65,17660.55,17653.6,17659.9,0
1.63282E+12,17659.55,17669.4,17659.55,17666.2,0
1.63282E+12,17666.25,17669.85,17661.6,17669.85,0
1.63282E+12,17670.2,17670.65,17661.5,17661.5,0
1.63282E+12,17660.8,17666.9,17656.65,17666.9,0
1.63282E+12,17666.65,17671.25,17665.15,17671.2,0
1.63282E+12,17670.7,17672.45,17664.55,17672.45,0
1.63282E+12,17671.7,17672.6,17669,17669.2,0
1.63282E+12,17670.2,17672.3,17665.1,17672.3,0
1.63282E+12,17671.7,17675.55,17669.8,17672.45,0
1.63282E+12,17672.75,17685.75,17672.15,17685.75,0
1.63282E+12,17685.25,17686.1,17680.6,17680.7,0
1.63282E+12,17680.75,17680.75,17672.6,17678,0
1.63282E+12,17677.9,17681.4,17675.45,17680.45,0
1.63282E+12,17680.75,17689,17680.75,17689,0
1.63282E+12,17688.8,17688.8,17683.85,17684.5,0
1.63282E+12,17684.4,17685.2,17682,17682.85,0
1.63282E+12,17682.6,17685.85,17673.85,17673.85,0
1.63282E+12,17672.2,17672.85,17656.6,17656.6,0
1.63282E+12,17655.45,17661.55,17655.45,17659.6,0
1.63282E+12,17659.55,17659.85,17651.75,17652.95,0
1.63282E+12,17652.4,17653.15,17646.8,17651.2,0
1.63282E+12,17650.8,17651.55,17645.55,17646.15,0
1.63282E+12,17646.65,17647.75,17642.05,17646.25,0
1.63282E+12,17646.3,17651.35,17646,17648.55,0
1.63282E+12,17648.6,17650.9,17644.95,17645.05,0
1.63282E+12,17645.55,17647.7,17640,17641.55,0
1.63282E+12,17641.6,17653.75,17640.95,17653.1,0
1.63282E+12,17652.8,17663.15,17651.5,17661.55,0
1.63282E+12,17661.45,17664.8,17660.1,17660.1,0
1.63282E+12,17660.05,17664.35,17658.2,17658.2,0
1.63282E+12,17657.8,17661.55,17655.45,17655.45,0
1.63282E+12,17655.65,17656.75,17638.4,17639.55,0
1.63282E+12,17640,17648.3,17638.4,17643.65,0
1.63282E+12,17644.25,17647.15,17640.65,17646.2,0
1.63282E+12,17646.25,17646.9,17638.45,17640.15,0
1.63282E+12,17640.4,17642.5,17636.4,17639.6,0
1.63282E+12,17640.1,17640.95,17636.2,17636.4,0
1.63282E+12,17636.5,17647.6,17636.5,17644.95,0
1.63282E+12,17643.7,17648.3,17642.1,17647.85,0
1.63282E+12,17647.25,17655,17646.25,17655,0
1.63282E+12,17655.35,17655.9,17648.45,17648.45,0
1.63282E+12,17647.95,17649.5,17637.65,17638.6,0
1.63282E+12,17638.55,17638.75,17623.05,17624.55,0
1.63282E+12,17625.6,17633.4,17625.6,17630.3,0
1.63282E+12,17630.8,17633.2,17627.6,17632.2,0
1.63282E+12,17632.1,17632.8,17626.4,17628.15,0
1.63282E+12,17628.4,17628.4,17623.8,17623.8,0
1.63282E+12,17623.65,17623.85,17619.7,17623,0
1.63282E+12,17622.9,17632.1,17622.05,17630.95,0
1.63282E+12,17632.4,17634.4,17622.45,17622.45,0
1.63282E+12,17622.65,17623.45,17612.05,17612.05,0
1.63282E+12,17611.7,17616.5,17609.05,17615.5,0
1.63282E+12,17613.95,17614.85,17603.6,17605.2,0
1.63282E+12,17605.55,17606.35,17593.1,17594,0
1.63282E+12,17594.15,17594.7,17586.4,17593.2,0
1.63282E+12,17591.95,17593.5,17588.95,17589.7,0
1.63282E+12,17590.55,17600.4,17590,17598.85,0
1.63282E+12,17599.05,17605.85,17599.05,17604,0
1.63282E+12,17603.8,17609.75,17601.25,17607.05,0
1.63282E+12,17607.1,17609.2,17599.55,17599.7,0
1.63282E+12,17600.15,17600.8,17592.55,17594.25,0
1.63282E+12,17594.35,17595.15,17582.4,17582.8,0
1.63282E+12,17582.2,17589.35,17579.65,17580.25,0
1.63282E+12,17579.75,17582.9,17576.1,17582.5,0
1.63282E+12,17582.05,17592.65,17582.05,17592.65,0
1.63282E+12,17592.8,17594.3,17585.8,17589.05,0
1.63282E+12,17589.25,17593.8,17589.05,17593.35,0
1.63282E+12,17592.3,17598.9,17587.3,17598.9,0
1.63282E+12,17598.35,17608.45,17597.85,17605.4,0
1.63282E+12,17605.55,17610.6,17604.9,17605.8,0
1.63282E+12,17603.9,17605.35,17597,17600.05,0
1.63282E+12,17600.2,17610.5,17599.9,17610.25,0
1.63282E+12,17610.4,17611.35,17602.3,17604.65,0
1.63282E+12,17604,17618.65,17603.7,17616.25,0
1.63282E+12,17616.3,17618.6,17613.25,17617.35,0
1.63282E+12,17618.65,17629.05,17618.65,17628.25,0
1.63282E+12,17627.8,17632.35,17626,17628.4,0
1.63282E+12,17628.25,17630.65,17621,17629.65,0
1.63282E+12,17630.65,17634.35,17630.2,17630.25,0
1.63282E+12,17629.95,17643.15,17627.85,17640.55,0
1.63282E+12,17639.9,17642.95,17637.2,17638.65,0
1.63282E+12,17637.6,17639.65,17634,17635.55,0
1.63282E+12,17635.35,17640.2,17635.35,17639,0
1.63282E+12,17639.2,17645.75,17638.4,17645.75,0
1.63282E+12,17645.3,17649,17644.35,17645.85,0
1.63282E+12,17646.65,17654.85,17645.1,17654.15,0
1.63282E+12,17654.35,17666.7,17654.35,17666.7,0
1.63282E+12,17666.4,17677.6,17666.4,17674.55,0
1.63282E+12,17672.95,17678.6,17663.7,17678.6,0
1.63282E+12,17678.1,17683.65,17678.1,17683.3,0
1.63282E+12,17682.65,17689.1,17682.65,17688.8,0
1.63282E+12,17690.65,17694.15,17689.6,17692.85,0
1.63282E+12,17692.6,17696.95,17692,17696,0
1.63282E+12,17696.3,17696.5,17686.5,17687,0
1.63282E+12,17687.2,17708.4,17687.2,17705.25,0
1.63282E+12,17705.35,17709.55,17702.5,17706,0
1.63282E+12,17705.7,17726.7,17705.7,17725.75,0
1.63282E+12,17725.2,17727.6,17714.6,17715.55,0
1.63282E+12,17715.95,17742.85,17715.95,17738.4,0
1.63282E+12,17738.2,17739.15,17732.6,17737.8,0
1.63282E+12,17737.2,17746.85,17735.45,17744.3,0
1.63282E+12,17744.7,17745.7,17734.15,17739.4,0
1.63282E+12,17739.15,17741.75,17726.9,17727.05,0
1.63282E+12,17727.1,17730.95,17725.6,17729.35,0
1.63282E+12,17729.95,17739.4,17729.95,17739.1,0
1.63282E+12,17738.55,17745.65,17735.35,17745.65,0
1.63282E+12,17745.2,17753.65,17742.9,17751.8,0
1.63282E+12,17753.05,17765.35,17751.7,17764.85,0
1.63282E+12,17764.15,17764.75,17755.55,17762.85,0
1.63282E+12,17762.2,17773.85,17758.45,17771.35,0
1.63282E+12,17770.45,17774.6,17769,17770.6,0
1.63282E+12,17770.35,17770.8,17764.75,17770.8,0
1.63282E+12,17769.7,17777.45,17767,17768.7,0
1.63282E+12,17767.55,17767.9,17746.2,17747.1,0
1.63282E+12,17746.3,17753.2,17740.85,17749.1,0
1.63282E+12,17747.5,17751,17744.05,17748.55,0
1.63282E+12,17747.75,17750.1,17745.1,17750.1,0
1.63282E+12,17749.2,17759.35,17745.3,17759.35,0
1.63282E+12,17759.3,17761.65,17748.3,17755.2,0
1.63282E+12,17755.1,17756.4,17751.3,17752.55,0
1.63282E+12,17752.1,17755.85,17750.15,17755.85,0
1.63282E+12,17754.8,17757,17752.65,17752.7,0
1.63282E+12,17751.75,17752.95,17744.4,17745.35,0
1.63282E+12,17744.35,17748.15,17743.85,17745.05,0
1.63282E+12,17744,17746.6,17740.4,17741.9,0
1.63282E+12,17739.05,17742.3,17729.45,17732.85,0
1.63282E+12,17733.25,17736.75,17729.15,17733.45,0
1.63282E+12,17734.15,17734.15,17734.15,17734.15,0
1.63282E+12,17748.6,17748.6,17748.6,17748.6,0
1.63289E+12,17657.95,17657.95,17657.95,17657.95,0
1.63289E+12,17658.1,17660.55,17613.3,17628.8,0
1.63289E+12,17627.8,17634.15,17618,17629.15,0
1.63289E+12,17632.25,17640.6,17619.6,17638.45,0
1.63289E+12,17637.85,17662.85,17632.3,17660.8,0
1.63289E+12,17664,17670.2,17640.4,17643.7,0
1.63289E+12,17641.6,17660.3,17630.9,17649.75,0
1.63289E+12,17649.55,17653.85,17641.45,17653.75,0
1.63289E+12,17653.1,17659.1,17647.5,17654.15,0
1.63289E+12,17654.75,17659.45,17633.15,17638.35,0
1.63289E+12,17638.45,17644.45,17622.6,17623.25,0
1.63289E+12,17626.05,17640.85,17625.3,17640.8,0
1.63289E+12,17641.2,17643.7,17632.4,17642.65,0
1.63289E+12,17643.25,17649.2,17638.7,17640.15,0
1.63289E+12,17640.2,17641,17633.8,17639,0
1.63289E+12,17640.2,17644.2,17634.35,17644.2,0
1.63289E+12,17643.55,17643.55,17618.15,17624.3,0
1.63289E+12,17625.8,17628.55,17621.65,17625.95,0
1.63289E+12,17625.9,17626.45,17619.45,17621.6,0
1.63289E+12,17621.1,17621.3,17608.15,17610.85,0
1.63289E+12,17611.95,17626.2,17611.4,17625.8,0
1.63289E+12,17628.45,17654.4,17628.15,17639.1,0
1.63289E+12,17640.4,17646.9,17638.8,17641.45,0
1.63289E+12,17641.95,17642.3,17617.7,17628.2,0
1.63289E+12,17629.85,17640.25,17629.4,17633.8,0
1.63289E+12,17634,17635.85,17622.8,17633,0
1.63289E+12,17632.65,17639.1,17629.85,17638,0
1.63289E+12,17638.4,17638.55,17632.8,17635.15,0
1.63289E+12,17635.85,17646,17635.85,17638.65,0
1.63289E+12,17639.1,17648.1,17639.1,17644.9,0
1.63289E+12,17644.75,17648.4,17637.15,17639.35,0
1.63289E+12,17637.4,17639.2,17632.1,17635.85,0
1.63289E+12,17636.95,17642.75,17636.35,17639.35,0
1.63289E+12,17640.8,17656.05,17640.8,17651.3,0
1.63289E+12,17650.45,17655.6,17648.65,17655.2,0
1.63289E+12,17655.5,17672.1,17655.15,17670.75,0
1.63289E+12,17672.65,17681.75,17667.45,17673.9,0
1.63289E+12,17675.65,17683.05,17674.55,17677.9,0
1.63289E+12,17678.25,17684.05,17677.3,17679.85,0
1.63289E+12,17679.5,17680.25,17672.75,17675.3,0
1.63289E+12,17673.1,17673.1,17664.3,17667.6,0
1.63289E+12,17667.95,17682.75,17661,17677.6,0
1.63289E+12,17676.1,17681.35,17674.15,17677.1,0
1.63289E+12,17676.2,17678.25,17670.95,17674.65,0
1.63289E+12,17673.2,17675.6,17671.7,17673.3,0
1.63289E+12,17673.55,17674.9,17671.15,17671.15,0
1.63289E+12,17671.1,17675,17648.95,17648.95,0
1.63289E+12,17646.55,17662.55,17645.7,17662.55,0
1.63289E+12,17661.1,17661.1,17655.6,17655.65,0
1.63289E+12,17656.05,17656.9,17642.85,17643.3,0
1.63289E+12,17644.15,17654.9,17641,17654.9,0
1.63289E+12,17654.95,17654.95,17647.25,17648.1,0
1.63289E+12,17647.7,17654.85,17645.2,17645.2,0
1.63289E+12,17644.2,17644.45,17638.45,17641.95,0
1.63289E+12,17641.8,17656.65,17641.55,17648.35,0
1.63289E+12,17649.55,17655.5,17644.55,17645.85,0
1.63289E+12,17646.05,17655.15,17646,17646.7,0
1.63289E+12,17647.3,17654.5,17646.6,17654.3,0
1.63289E+12,17654.9,17666.55,17651.45,17665.55,0
1.63289E+12,17665.7,17665.7,17656.5,17659.5,0
1.63289E+12,17659.75,17665.05,17652.2,17664.65,0
1.63289E+12,17663.6,17676.85,17663.6,17676.85,0
1.63289E+12,17676.5,17680.3,17675.8,17679.25,0
1.63289E+12,17679.95,17682.65,17672.15,17676.9,0
1.63289E+12,17677.9,17686.25,17676.2,17685.7,0
1.63289E+12,17686.45,17689.3,17683.15,17683.55,0
1.63289E+12,17682.85,17682.85,17676.75,17678.6,0
1.63289E+12,17679.15,17683.1,17679.15,17682.25,0
1.63289E+12,17682.15,17683.6,17676.55,17678.75,0
1.63289E+12,17679.3,17681.05,17671.65,17672.4,0
1.63289E+12,17671.55,17672.9,17665.45,17667.5,0
1.63289E+12,17666.9,17670.25,17664.85,17666.1,0
1.63289E+12,17665.25,17667.85,17659.65,17660.85,0
1.63289E+12,17662.1,17663.5,17658.6,17662.45,0
1.63289E+12,17662.25,17662.25,17656.4,17656.8,0
1.63289E+12,17655.65,17656.5,17646.55,17646.55,0
1.63289E+12,17645.8,17646.55,17637.45,17643.75,0
1.63289E+12,17642.5,17648.85,17642.5,17647.1,0
1.63289E+12,17646.8,17649.95,17642.3,17644.35,0
1.63289E+12,17643.85,17650.25,17643.05,17650.25,0
1.63289E+12,17650.9,17652.2,17644.55,17650.75,0
1.63289E+12,17650.6,17655.1,17646.25,17647.1,0
1.63289E+12,17648.35,17649.55,17645.9,17647.45,0
1.63289E+12,17647.15,17648.4,17637.45,17640.2,0
1.63289E+12,17640.6,17644.9,17636.45,17638.8,0
1.63289E+12,17639.55,17643.75,17637.6,17638.35,0
1.63289E+12,17638.7,17644.95,17635.5,17644.35,0
1.63289E+12,17644.45,17644.7,17639,17640.25,0
1.63289E+12,17639.65,17643.25,17639.65,17640.7,0
1.63289E+12,17639.9,17641.35,17636.45,17636.8,0
1.63289E+12,17636.85,17637.65,17627.65,17628.7,0
1.63289E+12,17631.3,17631.3,17625.65,17627.1,0
1.63289E+12,17628.55,17634.8,17628.1,17633.15,0
1.63289E+12,17633.75,17634.9,17623.95,17624.85,0
1.63289E+12,17625.5,17626.25,17619.2,17619.2,0
1.63289E+12,17618.6,17622.25,17617.75,17618.55,0
1.63289E+12,17619.2,17623.85,17618.7,17623,0
1.63289E+12,17622.9,17623,17613.85,17615.9,0
1.63289E+12,17617,17623.55,17614.75,17623.55,0
1.63289E+12,17623.85,17630.2,17623.25,17623.65,0
1.63289E+12,17624.85,17624.85,17614.05,17614.05,0
1.63289E+12,17613.35,17626.3,17612.6,17623.8,0
1.63289E+12,17624.5,17629.8,17621.75,17628.85,0
1.63289E+12,17630.5,17636.85,17628.5,17635.65,0
1.63289E+12,17636.1,17642.75,17634.15,17641.45,0
1.63289E+12,17642.2,17642.4,17638.65,17640.45,0
1.63289E+12,17639.55,17646.05,17638.15,17643.4,0
1.63289E+12,17642.8,17648.1,17642.5,17644.55,0
1.63289E+12,17644.35,17648.5,17644.35,17647.45,0
1.63289E+12,17647.8,17652.7,17647.15,17647.25,0
1.63289E+12,17646.25,17646.4,17636.4,17636.4,0
1.63289E+12,17636.15,17641.05,17632.1,17633.55,0
1.63289E+12,17633.85,17636.1,17629.4,17634.85,0
1.63289E+12,17634.65,17641.4,17633.7,17641.4,0
1.63289E+12,17641.8,17646.8,17640.7,17646.65,0
1.63289E+12,17646.8,17654.75,17646.7,17653.5,0
1.63289E+12,17653,17653.75,17646,17651.25,0
1.63289E+12,17651.4,17655.9,17650.55,17653.15,0
1.63289E+12,17652.45,17663.7,17652.45,17657.1,0
1.63289E+12,17657.85,17661.2,17657.2,17657.5,0
1.63289E+12,17656.85,17656.95,17653.3,17654.5,0
1.63289E+12,17654.4,17661.55,17653.85,17658.65,0
1.63289E+12,17659.1,17659.65,17655.95,17657.2,0
1.63289E+12,17657.85,17660.9,17657.4,17657.8,0
1.63289E+12,17658.15,17658.5,17649,17650.95,0
1.63289E+12,17650.35,17650.95,17644.6,17644.95,0
1.63289E+12,17644.25,17649.85,17641.15,17649.1,0
1.63289E+12,17648.55,17651.25,17645.75,17646.8,0
1.63289E+12,17645.55,17645.95,17643.6,17644.65,0
1.63289E+12,17644.35,17648.6,17632.6,17633,0
1.63289E+12,17633.95,17640.65,17632.8,17640.05,0
1.63289E+12,17640.45,17640.45,17634.55,17634.55,0
1.6329E+12,17634.45,17639.4,17633.5,17638.4,0
1.6329E+12,17637.85,17642.7,17637.85,17641.35,0
1.6329E+12,17641.75,17643,17638.5,17642.4,0
1.6329E+12,17642.55,17642.75,17637.85,17637.85,0
1.6329E+12,17637.4,17642.95,17637.4,17642.65,0
1.6329E+12,17642.85,17645.35,17638.4,17638.4,0
1.6329E+12,17639.3,17639.6,17634.35,17634.95,0
1.6329E+12,17635.05,17639.6,17634.1,17638.1,0
1.6329E+12,17639.2,17647.9,17638.25,17643.6,0
1.6329E+12,17642.75,17646.5,17642.15,17645.1,0
1.6329E+12,17644.55,17650.1,17642.15,17650.1,0
1.6329E+12,17650.05,17653.35,17647.8,17652.1,0
1.6329E+12,17651.55,17653.7,17650.55,17652.35,0
1.6329E+12,17652.15,17652.85,17648.6,17650.5,0
1.6329E+12,17651.2,17651.55,17648.2,17650.95,0
1.6329E+12,17650.75,17652.55,17648.35,17649.55,0
1.6329E+12,17649.35,17654.8,17648,17654.8,0
1.6329E+12,17654.1,17661.85,17654.1,17657.8,0
1.6329E+12,17657.65,17661.35,17655.75,17657.7,0
1.6329E+12,17657.9,17661.05,17655.95,17658.3,0
1.6329E+12,17658.8,17664.75,17658.1,17662.7,0
1.6329E+12,17663,17665.2,17661,17664.3,0
1.6329E+12,17663.9,17672.3,17663.85,17672.3,0
1.6329E+12,17672.25,17676.85,17670.8,17675.4,0
1.6329E+12,17675.7,17677.7,17672.45,17672.45,0
1.6329E+12,17671.8,17672.95,17668.45,17672.9,0
1.6329E+12,17672.2,17678,17672.2,17677.75,0
1.6329E+12,17677.25,17678.6,17674,17677.5,0
1.6329E+12,17677.55,17680.35,17676.05,17676.85,0
1.6329E+12,17676.5,17677,17665.9,17666.25,0
1.6329E+12,17666.3,17670.6,17665.85,17667.95,0
1.6329E+12,17667.8,17670.5,17667.55,17669.55,0
1.6329E+12,17669.8,17671.05,17667.8,17668.6,0
1.6329E+12,17668.65,17669.35,17662.7,17662.85,0
1.6329E+12,17662.15,17665.4,17661.8,17665.25,0
1.6329E+12,17665.35,17665.85,17658.8,17659.8,0
1.6329E+12,17660.2,17662.1,17658.05,17659.95,0
1.6329E+12,17660,17660.3,17657.7,17658.6,0
1.6329E+12,17658.5,17659.5,17655.7,17656,0
1.6329E+12,17657.15,17661.9,17657.15,17659.05,0
1.6329E+12,17658.4,17663.35,17657.65,17661.35,0
1.6329E+12,17661,17662.2,17658.1,17660,0
1.6329E+12,17660.3,17662.5,17659.1,17659.95,0
1.6329E+12,17660.1,17660.5,17657.25,17657.75,0
1.6329E+12,17658.1,17658.1,17647.45,17647.65,0
1.6329E+12,17647.55,17648.55,17640.25,17640.85,0
1.6329E+12,17641.1,17648.2,17640.85,17644,0
1.6329E+12,17644.6,17653.2,17644.3,17652.2,0
1.6329E+12,17652.8,17654.45,17652,17652.2,0
1.6329E+12,17652.6,17653,17647.85,17648.8,0
1.6329E+12,17648.35,17652.8,17648.35,17652.55,0
1.6329E+12,17652.8,17654.7,17651.35,17652.6,0
1.6329E+12,17654.2,17656.6,17652.45,17656.6,0
1.6329E+12,17655.85,17666.25,17655.65,17663.95,0
1.6329E+12,17664.8,17672.9,17664.45,17670.15,0
1.6329E+12,17670.25,17671.1,17666.15,17667.15,0
1.6329E+12,17666.15,17670.05,17665.25,17667.8,0
1.6329E+12,17668.4,17668.4,17657.5,17658.8,0
1.6329E+12,17659.3,17660.2,17653.4,17655.35,0
1.6329E+12,17655.1,17660.1,17655.1,17659.1,0
1.6329E+12,17659,17663.85,17659,17661.8,0
1.6329E+12,17661.9,17666,17661.9,17664.7,0
1.6329E+12,17664.25,17665.2,17662.2,17663.85,0
1.6329E+12,17664.35,17665.6,17661.85,17663.7,0
1.6329E+12,17663.45,17664.85,17661.4,17664.6,0
1.6329E+12,17663.7,17663.85,17659.2,17661.3,0
1.6329E+12,17661.95,17663.3,17659.7,17663.1,0
1.6329E+12,17663.2,17667.6,17663.1,17663.9,0
1.6329E+12,17663.85,17663.85,17644.2,17644.8,0
1.6329E+12,17645,17650.25,17642.2,17650.25,0
1.6329E+12,17650.7,17651.85,17648,17648,0
1.6329E+12,17648.45,17648.7,17638.15,17638.15,0
1.6329E+12,17638.75,17644.7,17638.75,17643.35,0
1.6329E+12,17644.1,17653.5,17643.8,17651.55,0
1.6329E+12,17652,17652,17646,17648.85,0
1.6329E+12,17649.35,17649.35,17645.3,17646.35,0
1.6329E+12,17646.1,17649.9,17643.25,17649,0
1.6329E+12,17648.85,17650.05,17646,17649.4,0
1.6329E+12,17649.95,17650.35,17643.2,17644.8,0
1.6329E+12,17644.2,17651.5,17644.2,17646.8,0
1.6329E+12,17648.05,17648.3,17645.65,17645.65,0
1.6329E+12,17646.3,17646.45,17641.6,17643.55,0
1.6329E+12,17643.85,17649,17642.7,17647.25,0
1.6329E+12,17647.15,17648.35,17644.3,17646.8,0
1.6329E+12,17646.45,17646.95,17644.55,17646.75,0
1.6329E+12,17647.35,17651.25,17647.25,17650.65,0
1.6329E+12,17650.3,17650.65,17646.35,17649.6,0
